,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1783,customer_id,50,purchase_consumption,3698932639,merchant_nbr,DRFYESHCLSVSUPACLQKA,credit_card,CAHKNUIPDKBNLTTFYJXM,"{\action\"": {\""txn_amt\"": 646.9476828712704"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05965\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1784,customer_id,14,purchase_consumption,3698934771,merchant_nbr,MLBKMLAQUVKLTNSMXNYX,credit_card,VJOCUGZYOEQJBGAADBCA,"{\action\"": {\""txn_amt\"": 752.4659208714392"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03641\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1785,customer_id,39,purchase_consumption,3698934771,merchant_nbr,MLBKMLAQUVKLTNSMXNYX,credit_card,VJOCUGZYOEQJBGAADBCA,"{\action\"": {\""txn_amt\"": 752.4659208714392"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03641\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1786,customer_id,7,cash_advance,3698934784,merchant_nbr,NMWKANXKTUEXGMQOGCSW,credit_card,LQOMNITCEYPXVEYSITJU,"{\action\"": {\""txn_amt\"": 398.5420668775728"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03572\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1787,customer_id,32,cash_advance,3698934784,merchant_nbr,NMWKANXKTUEXGMQOGCSW,credit_card,LQOMNITCEYPXVEYSITJU,"{\action\"": {\""txn_amt\"": 398.5420668775728"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03572\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1788,customer_id,5,purchase_consumption,3698935518,merchant_nbr,QRIHLODKHSJYCIBLCDKD,credit_card,JCIVWMZKEZOYAKHLPVLE,"{\action\"": {\""txn_amt\"": 128.6237898305395"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03256\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1789,customer_id,30,purchase_consumption,3698935518,merchant_nbr,QRIHLODKHSJYCIBLCDKD,credit_card,JCIVWMZKEZOYAKHLPVLE,"{\action\"": {\""txn_amt\"": 128.6237898305395"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03256\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1790,customer_id,4,purchase_consumption,3698936380,merchant_nbr,CKWQAIJAFETDRJVSWQKI,credit_card,NGTNEBYLDIFGGWXKOYOR,"{\action\"": {\""txn_amt\"": 737.1146490514348"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05699\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1791,customer_id,29,purchase_consumption,3698936380,merchant_nbr,CKWQAIJAFETDRJVSWQKI,credit_card,NGTNEBYLDIFGGWXKOYOR,"{\action\"": {\""txn_amt\"": 737.1146490514348"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05699\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1792,customer_id,9,cash_advance,3698941834,merchant_nbr,CXWHDFAGUPYEMKNQCBBK,credit_card,QFJZKGIWFBUBLVVJITWM,"{\action\"": {\""txn_amt\"": 233.88661471152008"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03405\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1793,customer_id,34,cash_advance,3698941834,merchant_nbr,CXWHDFAGUPYEMKNQCBBK,credit_card,QFJZKGIWFBUBLVVJITWM,"{\action\"": {\""txn_amt\"": 233.88661471152008"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03405\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1794,customer_id,7,purchase_consumption,3698947030,merchant_nbr,KNDJTQQTSBFVBWHSPBWN,credit_card,JPXICIHCEFAEUXNQUYBA,"{\action\"": {\""txn_amt\"": 927.9042341351145"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08299\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1795,customer_id,32,purchase_consumption,3698947030,merchant_nbr,KNDJTQQTSBFVBWHSPBWN,credit_card,JPXICIHCEFAEUXNQUYBA,"{\action\"": {\""txn_amt\"": 927.9042341351145"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08299\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1796,customer_id,20,purchase_consumption,3698949444,merchant_nbr,BCTRSQEZDSEAZITMXATC,credit_card,TJMUZOUOVDVNAUDWIOTQ,"{\action\"": {\""txn_amt\"": 1027.9246907170022"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0742\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1797,customer_id,45,purchase_consumption,3698949444,merchant_nbr,BCTRSQEZDSEAZITMXATC,credit_card,TJMUZOUOVDVNAUDWIOTQ,"{\action\"": {\""txn_amt\"": 1027.9246907170022"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0742\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1798,customer_id,10,purchase_consumption,3698949767,merchant_nbr,BJGOWDWCISTHRUTKOAPV,credit_card,BEMUPODAFLPSZFZHVNFQ,"{\action\"": {\""txn_amt\"": 1601.7034493183814"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03261\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1799,customer_id,35,purchase_consumption,3698949767,merchant_nbr,BJGOWDWCISTHRUTKOAPV,credit_card,BEMUPODAFLPSZFZHVNFQ,"{\action\"": {\""txn_amt\"": 1601.7034493183814"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03261\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1800,customer_id,4,purchase_consumption,3698951309,merchant_nbr,DROHKABBRTLWOUEFNAHW,credit_card,RECESBCZDMJYJAIKLYFE,"{\action\"": {\""txn_amt\"": 378.45099083106265"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07210\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1801,customer_id,29,purchase_consumption,3698951309,merchant_nbr,DROHKABBRTLWOUEFNAHW,credit_card,RECESBCZDMJYJAIKLYFE,"{\action\"": {\""txn_amt\"": 378.45099083106265"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""07210\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1802,customer_id,19,purchase_consumption,3698956659,merchant_nbr,WSFFEFYEEEGQKLYFMMUO,credit_card,JHOMCCJDJBWSVLMEPJOS,"{\action\"": {\""txn_amt\"": 1386.7103216401117"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03731\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1803,customer_id,44,purchase_consumption,3698956659,merchant_nbr,WSFFEFYEEEGQKLYFMMUO,credit_card,JHOMCCJDJBWSVLMEPJOS,"{\action\"": {\""txn_amt\"": 1386.7103216401117"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03731\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""1\""}}""",3696969600,cc_txn
1804,customer_id,4,purchase_consumption,3698957244,merchant_nbr,ADJNKSUAACCELOQEHREP,credit_card,BONLKUQDSPHZFLBORETB,"{\action\"": {\""txn_amt\"": 1.3380922745460173"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05912\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1805,customer_id,29,purchase_consumption,3698957244,merchant_nbr,ADJNKSUAACCELOQEHREP,credit_card,BONLKUQDSPHZFLBORETB,"{\action\"": {\""txn_amt\"": 1.3380922745460173"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05912\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1806,customer_id,22,purchase_consumption,3698963996,merchant_nbr,WAWYNKEIDFCMGYRCTVYT,credit_card,OPUUWWVFSCBITGFOGMAG,"{\action\"": {\""txn_amt\"": 1584.4650322497369"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT9\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1807,customer_id,47,purchase_consumption,3698963996,merchant_nbr,WAWYNKEIDFCMGYRCTVYT,credit_card,OPUUWWVFSCBITGFOGMAG,"{\action\"": {\""txn_amt\"": 1584.4650322497369"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""0MRT9\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1808,customer_id,21,cash_advance,3698964627,merchant_nbr,IIBIIGTWKDBZFGKREIKU,credit_card,RXPPMEPAQNTVXPUIYCUS,"{\action\"": {\""txn_amt\"": 1525.921693260606"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03007\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1809,customer_id,46,cash_advance,3698964627,merchant_nbr,IIBIIGTWKDBZFGKREIKU,credit_card,RXPPMEPAQNTVXPUIYCUS,"{\action\"": {\""txn_amt\"": 1525.921693260606"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03007\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1810,customer_id,8,cash_advance,3698968576,merchant_nbr,MAJVRFTJMUDBUFPGKPTM,credit_card,QXSSOYERHAPGLJBRKLDP,"{\action\"": {\""txn_amt\"": 489.6463595727233"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08351\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1811,customer_id,33,cash_advance,3698968576,merchant_nbr,MAJVRFTJMUDBUFPGKPTM,credit_card,QXSSOYERHAPGLJBRKLDP,"{\action\"": {\""txn_amt\"": 489.6463595727233"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08351\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1812,customer_id,3,cash_advance,3698969997,merchant_nbr,ALVGJYNAKZHFYDFIFEQQ,credit_card,AESTKRLMQSNABUCFXJVK,"{\action\"": {\""txn_amt\"": 317.4043213599968"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05499\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1813,customer_id,28,cash_advance,3698969997,merchant_nbr,ALVGJYNAKZHFYDFIFEQQ,credit_card,AESTKRLMQSNABUCFXJVK,"{\action\"": {\""txn_amt\"": 317.4043213599968"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05499\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1814,customer_id,10,purchase_consumption,3698970621,merchant_nbr,PSWLBOZGLCJXZGHIRYGS,credit_card,NQGJPXKWKMKLLKSTKYTB,"{\action\"": {\""txn_amt\"": 1422.1947044904985"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03013\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1815,customer_id,35,purchase_consumption,3698970621,merchant_nbr,PSWLBOZGLCJXZGHIRYGS,credit_card,NQGJPXKWKMKLLKSTKYTB,"{\action\"": {\""txn_amt\"": 1422.1947044904985"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03013\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1816,customer_id,24,cash_advance,3698972568,merchant_nbr,HJTPGRASMZMLNNOOHOKZ,credit_card,ZGCDSRXGKPMTIFRDFSUJ,"{\action\"": {\""txn_amt\"": 36.3927613972764"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03064\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1817,customer_id,49,cash_advance,3698972568,merchant_nbr,HJTPGRASMZMLNNOOHOKZ,credit_card,ZGCDSRXGKPMTIFRDFSUJ,"{\action\"": {\""txn_amt\"": 36.3927613972764"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03064\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""3\""}}""",3696969600,cc_txn
1818,customer_id,11,purchase_consumption,3698978908,merchant_nbr,ZRYGQAPZRLUCGOKVQSUX,credit_card,MBHSPXSJETYJUJUKLWUX,"{\action\"": {\""txn_amt\"": 1440.8971143628953"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08911\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1819,customer_id,36,purchase_consumption,3698978908,merchant_nbr,ZRYGQAPZRLUCGOKVQSUX,credit_card,MBHSPXSJETYJUJUKLWUX,"{\action\"": {\""txn_amt\"": 1440.8971143628953"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08911\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1820,customer_id,3,purchase_consumption,3698980021,merchant_nbr,ONTYBKSSMSMFSLDHIYWC,credit_card,NEXAKQZMLFAGXWADOBWR,"{\action\"": {\""txn_amt\"": 22.04879740038829"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""04214\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1821,customer_id,28,purchase_consumption,3698980021,merchant_nbr,ONTYBKSSMSMFSLDHIYWC,credit_card,NEXAKQZMLFAGXWADOBWR,"{\action\"": {\""txn_amt\"": 22.04879740038829"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""04214\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1822,customer_id,15,cash_advance,3698984185,merchant_nbr,KPLGPRPYYVXOQFUWMTOA,credit_card,BMBVSDTJGYRDEWFVIFJA,"{\action\"": {\""txn_amt\"": 588.5678078108712"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03706\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1823,customer_id,40,cash_advance,3698984185,merchant_nbr,KPLGPRPYYVXOQFUWMTOA,credit_card,BMBVSDTJGYRDEWFVIFJA,"{\action\"": {\""txn_amt\"": 588.5678078108712"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03706\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1824,customer_id,20,purchase_consumption,3698985436,merchant_nbr,MHWWMUMEXKAZABVMLSWU,credit_card,PVGFZDPKGVSUXHBPTNWH,"{\action\"": {\""txn_amt\"": 119.96964811754408"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03090\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1825,customer_id,45,purchase_consumption,3698985436,merchant_nbr,MHWWMUMEXKAZABVMLSWU,credit_card,PVGFZDPKGVSUXHBPTNWH,"{\action\"": {\""txn_amt\"": 119.96964811754408"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03090\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""4\""}}""",3696969600,cc_txn
1826,customer_id,3,cash_advance,3698986147,merchant_nbr,ELDJPAOJLUDPICTPORDW,credit_card,MLUCQFDWTRSPJMRAXGQG,"{\action\"": {\""txn_amt\"": 1036.039476705767"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03182\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1827,customer_id,28,cash_advance,3698986147,merchant_nbr,ELDJPAOJLUDPICTPORDW,credit_card,MLUCQFDWTRSPJMRAXGQG,"{\action\"": {\""txn_amt\"": 1036.039476705767"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03182\""}"," \""channel\"": {\""card_type\"": \""E\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1828,customer_id,22,cash_advance,3698990476,merchant_nbr,DDEXNYQVEBFCEXJFNQOH,credit_card,STNBMEUTLPCNZLTFZKMA,"{\action\"": {\""txn_amt\"": 1385.4830003690163"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03591\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1829,customer_id,47,cash_advance,3698990476,merchant_nbr,DDEXNYQVEBFCEXJFNQOH,credit_card,STNBMEUTLPCNZLTFZKMA,"{\action\"": {\""txn_amt\"": 1385.4830003690163"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03591\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1830,customer_id,3,purchase_consumption,3698991436,merchant_nbr,CGBGOGZFKJITDCGVZSAT,credit_card,KLPTXDKAQEZYDEEYYETB,"{\action\"": {\""txn_amt\"": 24.90074526411169"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03502\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1831,customer_id,28,purchase_consumption,3698991436,merchant_nbr,CGBGOGZFKJITDCGVZSAT,credit_card,KLPTXDKAQEZYDEEYYETB,"{\action\"": {\""txn_amt\"": 24.90074526411169"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""03502\""}"," \""channel\"": {\""card_type\"": \""D\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1832,customer_id,13,cash_advance,3698995758,merchant_nbr,NNHJHIYHGHJCTJHQRJLF,credit_card,WTTIHYHIUMDHHOEKZYVR,"{\action\"": {\""txn_amt\"": 7.083965585140902"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05462\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1833,customer_id,38,cash_advance,3698995758,merchant_nbr,NNHJHIYHGHJCTJHQRJLF,credit_card,WTTIHYHIUMDHHOEKZYVR,"{\action\"": {\""txn_amt\"": 7.083965585140902"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05462\""}"," \""channel\"": {\""card_type\"": \""A\"""," \""card_level\"": \""2\""}}""",3696969600,cc_txn
1834,customer_id,6,purchase_consumption,3698997088,merchant_nbr,DQAVRUUMWDULSCAHVMZB,credit_card,AHTNKECIHKYKHHUMZURH,"{\action\"": {\""txn_amt\"": 1292.2328263083377"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05551\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1835,customer_id,31,purchase_consumption,3698997088,merchant_nbr,DQAVRUUMWDULSCAHVMZB,credit_card,AHTNKECIHKYKHHUMZURH,"{\action\"": {\""txn_amt\"": 1292.2328263083377"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""05551\""}"," \""channel\"": {\""card_type\"": \""C\"""," \""card_level\"": \""6\""}}""",3696969600,cc_txn
1836,customer_id,4,purchase_consumption,3699003428,merchant_nbr,QMVOSSDQBZIKXLHRIUUO,credit_card,ZKJRQITVASMAQDXWBNKD,"{\action\"": {\""txn_amt\"": 1044.2368426458424"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08099\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
1837,customer_id,29,purchase_consumption,3699003428,merchant_nbr,QMVOSSDQBZIKXLHRIUUO,credit_card,ZKJRQITVASMAQDXWBNKD,"{\action\"": {\""txn_amt\"": 1044.2368426458424"," \""original_currency_code\"": \""TWD\""}"," \""object\"": {\""merchant_category_code\"": \""08099\""}"," \""channel\"": {\""card_type\"": \""B\"""," \""card_level\"": \""5\""}}""",3696969600,cc_txn
