,actor_type,actor_id,action_type,action_time,object_type,object_id,channel_type,channel_id,txn_amt,original_currency_code,merchant_category_code,card_type,card_level,partition_time,theme
2124,customer_id,6,purchase_consumption,3699332908,merchant_nbr,BNVAFLYYLFFABDDNCBQA,credit_card,IEYSOVUDCMHYMTZDWUBT,2504.3939646070444,TWD,03778,B,3,3696969600,cc_txn
2125,customer_id,31,purchase_consumption,3699332908,merchant_nbr,BNVAFLYYLFFABDDNCBQA,credit_card,IEYSOVUDCMHYMTZDWUBT,2504.3939646070444,TWD,03778,B,3,3696969600,cc_txn
2126,customer_id,9,purchase_consumption,3699333399,merchant_nbr,BXFLHPDWBARHVKOLRIHC,credit_card,JLTEYRLUGNNCYABMWXFQ,386.19798813496027,TWD,03654,E,5,3696969600,cc_txn
2127,customer_id,34,purchase_consumption,3699333399,merchant_nbr,BXFLHPDWBARHVKOLRIHC,credit_card,JLTEYRLUGNNCYABMWXFQ,386.19798813496027,TWD,03654,E,5,3696969600,cc_txn
2128,customer_id,18,cash_advance,3699334697,merchant_nbr,QPLEMIOCPJHHUNKDJHNO,credit_card,AIEETCUWRHLLSUAUABHN,347.6608141665975,TWD,0RRB3,B,1,3696969600,cc_txn
2129,customer_id,43,cash_advance,3699334697,merchant_nbr,QPLEMIOCPJHHUNKDJHNO,credit_card,AIEETCUWRHLLSUAUABHN,347.6608141665975,TWD,0RRB3,B,1,3696969600,cc_txn
2130,customer_id,15,purchase_consumption,3699336375,merchant_nbr,GMGSLPNCYCAVAFPCEYZX,credit_card,JLDGHTKXEBYEFNEFRVPO,46.117553856204225,TWD,05912,C,2,3696969600,cc_txn
2131,customer_id,40,purchase_consumption,3699336375,merchant_nbr,GMGSLPNCYCAVAFPCEYZX,credit_card,JLDGHTKXEBYEFNEFRVPO,46.117553856204225,TWD,05912,C,2,3696969600,cc_txn
2132,customer_id,12,purchase_consumption,3699339332,merchant_nbr,JJWIQOHLCYSROOLEJIVX,credit_card,BDKXWAFLNCAWEJXDQXNG,224.29978738266598,TWD,06300,D,3,3696969600,cc_txn
2133,customer_id,37,purchase_consumption,3699339332,merchant_nbr,JJWIQOHLCYSROOLEJIVX,credit_card,BDKXWAFLNCAWEJXDQXNG,224.29978738266598,TWD,06300,D,3,3696969600,cc_txn
2134,customer_id,4,purchase_consumption,3699339893,merchant_nbr,FFEHMHTHQBSWDFGUTDKE,credit_card,DMFPDEMLFEDINTJLZGFF,223.26559866962512,TWD,09702,A,4,3696969600,cc_txn
2135,customer_id,29,purchase_consumption,3699339893,merchant_nbr,FFEHMHTHQBSWDFGUTDKE,credit_card,DMFPDEMLFEDINTJLZGFF,223.26559866962512,TWD,09702,A,4,3696969600,cc_txn
2136,customer_id,20,cash_advance,3699344734,merchant_nbr,VZHOEBRRNCJSRMMWOZCW,credit_card,LGXOPUUZYEPKOHUPYWJT,491.85787024511103,TWD,03545,A,2,3696969600,cc_txn
2137,customer_id,45,cash_advance,3699344734,merchant_nbr,VZHOEBRRNCJSRMMWOZCW,credit_card,LGXOPUUZYEPKOHUPYWJT,491.85787024511103,TWD,03545,A,2,3696969600,cc_txn
2138,customer_id,10,purchase_consumption,3699345576,merchant_nbr,AZREXGUDOWQTQDVNWXSZ,credit_card,HKFKZAPKDKXPUXKYUZYC,324.17506672325595,TWD,0MMA4,C,3,3696969600,cc_txn
2139,customer_id,35,purchase_consumption,3699345576,merchant_nbr,AZREXGUDOWQTQDVNWXSZ,credit_card,HKFKZAPKDKXPUXKYUZYC,324.17506672325595,TWD,0MMA4,C,3,3696969600,cc_txn
2140,customer_id,19,purchase_consumption,3699348901,merchant_nbr,IWTLUOSEWEEKYRYXTUBA,credit_card,TKIADRIMAKSBYJTPWYVO,2318.8582191268074,TWD,07692,C,2,3696969600,cc_txn
2141,customer_id,44,purchase_consumption,3699348901,merchant_nbr,IWTLUOSEWEEKYRYXTUBA,credit_card,TKIADRIMAKSBYJTPWYVO,2318.8582191268074,TWD,07692,C,2,3696969600,cc_txn
2142,customer_id,15,purchase_consumption,3699349296,merchant_nbr,DVIJLBQXWUKIRWVVXZQX,credit_card,UAOZQWHSXVESRUEACHMC,774.8986603758041,TWD,03649,D,3,3696969600,cc_txn
2143,customer_id,40,purchase_consumption,3699349296,merchant_nbr,DVIJLBQXWUKIRWVVXZQX,credit_card,UAOZQWHSXVESRUEACHMC,774.8986603758041,TWD,03649,D,3,3696969600,cc_txn
2144,customer_id,15,purchase_consumption,3699350662,merchant_nbr,JLRXDFTVFCAKJDCBVUGN,credit_card,CZUTGUMDFLMXMSPFTCRW,1142.094251078633,TWD,03677,A,2,3696969600,cc_txn
2145,customer_id,40,purchase_consumption,3699350662,merchant_nbr,JLRXDFTVFCAKJDCBVUGN,credit_card,CZUTGUMDFLMXMSPFTCRW,1142.094251078633,TWD,03677,A,2,3696969600,cc_txn
2146,customer_id,15,cash_advance,3699352271,merchant_nbr,BRBHDWOHNKACXTNQGNUX,credit_card,YOMLMWNHRNHEAEHCNXUX,472.9106695658883,TWD,0RRD1,A,3,3696969600,cc_txn
2147,customer_id,40,cash_advance,3699352271,merchant_nbr,BRBHDWOHNKACXTNQGNUX,credit_card,YOMLMWNHRNHEAEHCNXUX,472.9106695658883,TWD,0RRD1,A,3,3696969600,cc_txn
2148,customer_id,4,purchase_consumption,3699355678,merchant_nbr,XNFFFHVUYQXELVNQXVOL,credit_card,UEWYZIVRYDQIFSCKRPBG,1847.503466633775,TWD,05198,A,4,3696969600,cc_txn
2149,customer_id,29,purchase_consumption,3699355678,merchant_nbr,XNFFFHVUYQXELVNQXVOL,credit_card,UEWYZIVRYDQIFSCKRPBG,1847.503466633775,TWD,05198,A,4,3696969600,cc_txn
2150,customer_id,10,cash_advance,3699356169,merchant_nbr,OBOQVUWHDQAFOVEOKITL,credit_card,KYYLHGOMAVCWZTJBOHQI,313.8103496508945,TWD,0RRB3,C,5,3696969600,cc_txn
2151,customer_id,35,cash_advance,3699356169,merchant_nbr,OBOQVUWHDQAFOVEOKITL,credit_card,KYYLHGOMAVCWZTJBOHQI,313.8103496508945,TWD,0RRB3,C,5,3696969600,cc_txn
2152,customer_id,10,purchase_consumption,3699360896,merchant_nbr,WGCBRGYHXXWVARKJVMPK,credit_card,ABGLBTVZSAIOUFPPTCMT,135.14903303459664,TWD,03589,A,6,3696969600,cc_txn
2153,customer_id,35,purchase_consumption,3699360896,merchant_nbr,WGCBRGYHXXWVARKJVMPK,credit_card,ABGLBTVZSAIOUFPPTCMT,135.14903303459664,TWD,03589,A,6,3696969600,cc_txn
2154,customer_id,9,purchase_consumption,3699366533,merchant_nbr,EGCVZTYHGJCOAPODWLID,credit_card,YSIFGUBRUPDSFBFFLLHS,3748.940957050855,TWD,05251,D,2,3696969600,cc_txn
2155,customer_id,34,purchase_consumption,3699366533,merchant_nbr,EGCVZTYHGJCOAPODWLID,credit_card,YSIFGUBRUPDSFBFFLLHS,3748.940957050855,TWD,05251,D,2,3696969600,cc_txn
2156,customer_id,12,purchase_consumption,3699370255,merchant_nbr,BSHOHOVQBNNIEYOUJNNH,credit_card,GMGGSNXCJGUINOXVGQWJ,18.19686309095001,TWD,04813,B,5,3696969600,cc_txn
2157,customer_id,37,purchase_consumption,3699370255,merchant_nbr,BSHOHOVQBNNIEYOUJNNH,credit_card,GMGGSNXCJGUINOXVGQWJ,18.19686309095001,TWD,04813,B,5,3696969600,cc_txn
2158,customer_id,4,purchase_consumption,3699371227,merchant_nbr,FUBRCCEKXPJREUDYDDBX,credit_card,JNOHJXRCCCCDZHDKFUCZ,343.2045035644579,TWD,07997,B,3,3696969600,cc_txn
2159,customer_id,29,purchase_consumption,3699371227,merchant_nbr,FUBRCCEKXPJREUDYDDBX,credit_card,JNOHJXRCCCCDZHDKFUCZ,343.2045035644579,TWD,07997,B,3,3696969600,cc_txn
2160,customer_id,12,purchase_consumption,3699373261,merchant_nbr,RTMQSFAWTAELIBIMJVPO,credit_card,IYKFMBWHYPYDFPIYIFUZ,611.7794368852136,TWD,03542,E,4,3696969600,cc_txn
2161,customer_id,37,purchase_consumption,3699373261,merchant_nbr,RTMQSFAWTAELIBIMJVPO,credit_card,IYKFMBWHYPYDFPIYIFUZ,611.7794368852136,TWD,03542,E,4,3696969600,cc_txn
2162,customer_id,9,cash_advance,3699376439,merchant_nbr,UKIAMNERXZYDOOCLZUBX,credit_card,OLEVOQAZSYUGHRIUCKGS,2614.907203685706,TWD,03400,E,5,3696969600,cc_txn
2163,customer_id,34,cash_advance,3699376439,merchant_nbr,UKIAMNERXZYDOOCLZUBX,credit_card,OLEVOQAZSYUGHRIUCKGS,2614.907203685706,TWD,03400,E,5,3696969600,cc_txn
2164,customer_id,8,cash_advance,3699380037,merchant_nbr,PNFXBFGJOZKHOBVZCKCZ,credit_card,YBQSEEFRWRESERLPRYAU,175.5865546473387,TWD,03607,E,5,3696969600,cc_txn
2165,customer_id,33,cash_advance,3699380037,merchant_nbr,PNFXBFGJOZKHOBVZCKCZ,credit_card,YBQSEEFRWRESERLPRYAU,175.5865546473387,TWD,03607,E,5,3696969600,cc_txn
2166,customer_id,5,cash_advance,3699381106,merchant_nbr,WLNHDULILYMVSQHUVMXH,credit_card,IJSFSJJXNEXEYZNRBNSA,66.43676672371633,TWD,05947,E,2,3696969600,cc_txn
2167,customer_id,30,cash_advance,3699381106,merchant_nbr,WLNHDULILYMVSQHUVMXH,credit_card,IJSFSJJXNEXEYZNRBNSA,66.43676672371633,TWD,05947,E,2,3696969600,cc_txn
2168,customer_id,18,purchase_consumption,3699382413,merchant_nbr,EDXUPLEHTKYEOFVQACMB,credit_card,QOONMIPTVFKYFKQAFWAF,56.63472801989673,TWD,03829,D,4,3696969600,cc_txn
2169,customer_id,43,purchase_consumption,3699382413,merchant_nbr,EDXUPLEHTKYEOFVQACMB,credit_card,QOONMIPTVFKYFKQAFWAF,56.63472801989673,TWD,03829,D,4,3696969600,cc_txn
2170,customer_id,8,purchase_consumption,3699382445,merchant_nbr,GZALNYXIITHTEMSQKENZ,credit_card,UFUBWVYXBPWHNTBVXDXJ,234.00305672529566,TWD,0LLL1,C,5,3696969600,cc_txn
2171,customer_id,33,purchase_consumption,3699382445,merchant_nbr,GZALNYXIITHTEMSQKENZ,credit_card,UFUBWVYXBPWHNTBVXDXJ,234.00305672529566,TWD,0LLL1,C,5,3696969600,cc_txn
2172,customer_id,8,purchase_consumption,3699382739,merchant_nbr,EQONDIGHQQZBENQXIDAW,credit_card,TZOSMFTYNGKMETRRBNJL,1191.7802862033138,TWD,03034,B,6,3696969600,cc_txn
2173,customer_id,33,purchase_consumption,3699382739,merchant_nbr,EQONDIGHQQZBENQXIDAW,credit_card,TZOSMFTYNGKMETRRBNJL,1191.7802862033138,TWD,03034,B,6,3696969600,cc_txn
2174,customer_id,21,purchase_consumption,3699384232,merchant_nbr,GBKZSQHXHXHVCCMOWVWD,credit_card,NQXLIJPUMETMALCAZKDS,966.9528747508768,TWD,03591,B,4,3696969600,cc_txn
2175,customer_id,46,purchase_consumption,3699384232,merchant_nbr,GBKZSQHXHXHVCCMOWVWD,credit_card,NQXLIJPUMETMALCAZKDS,966.9528747508768,TWD,03591,B,4,3696969600,cc_txn
2176,customer_id,10,purchase_consumption,3699388050,merchant_nbr,JQEMDOPVITFDLYWLUICR,credit_card,KZLMCXKRNHZVKONYQKQB,1409.9474629700885,TWD,0MMB3,A,4,3696969600,cc_txn
2177,customer_id,35,purchase_consumption,3699388050,merchant_nbr,JQEMDOPVITFDLYWLUICR,credit_card,KZLMCXKRNHZVKONYQKQB,1409.9474629700885,TWD,0MMB3,A,4,3696969600,cc_txn
2178,customer_id,12,purchase_consumption,3699393773,merchant_nbr,XMZJYHIMKXZTCRHZHTZX,credit_card,JQXDWFCHPSBTPWRRZKPR,313.95070503497493,TWD,03219,D,4,3696969600,cc_txn
2179,customer_id,37,purchase_consumption,3699393773,merchant_nbr,XMZJYHIMKXZTCRHZHTZX,credit_card,JQXDWFCHPSBTPWRRZKPR,313.95070503497493,TWD,03219,D,4,3696969600,cc_txn
2180,customer_id,3,purchase_consumption,3699396258,merchant_nbr,TSIPNCXXQQHRQQHIDRVY,credit_card,WMNOIRHCQLYEGVGYCRPO,608.3521614233512,TWD,03678,B,6,3696969600,cc_txn
2181,customer_id,28,purchase_consumption,3699396258,merchant_nbr,TSIPNCXXQQHRQQHIDRVY,credit_card,WMNOIRHCQLYEGVGYCRPO,608.3521614233512,TWD,03678,B,6,3696969600,cc_txn
2182,customer_id,4,cash_advance,3699397563,merchant_nbr,RTWHZQJCIDCOBUYCKMWO,credit_card,QYXJHAYJHZREKWNGWDCW,2219.905782283241,TWD,02791,E,5,3696969600,cc_txn
2183,customer_id,29,cash_advance,3699397563,merchant_nbr,RTWHZQJCIDCOBUYCKMWO,credit_card,QYXJHAYJHZREKWNGWDCW,2219.905782283241,TWD,02791,E,5,3696969600,cc_txn
2184,customer_id,12,purchase_consumption,3699398547,merchant_nbr,HPZQFAOFSPDWICXDBSTG,credit_card,XDFKSVJETTSBCYRVILYQ,362.31702619592556,TWD,03526,E,4,3696969600,cc_txn
2185,customer_id,37,purchase_consumption,3699398547,merchant_nbr,HPZQFAOFSPDWICXDBSTG,credit_card,XDFKSVJETTSBCYRVILYQ,362.31702619592556,TWD,03526,E,4,3696969600,cc_txn
2186,customer_id,15,purchase_consumption,3699398931,merchant_nbr,ZQOSRBSOSDXCVKUCRERG,credit_card,VAOQOVMHQKMKMNTQEICY,416.54257015466396,TWD,03726,E,1,3696969600,cc_txn
2187,customer_id,40,purchase_consumption,3699398931,merchant_nbr,ZQOSRBSOSDXCVKUCRERG,credit_card,VAOQOVMHQKMKMNTQEICY,416.54257015466396,TWD,03726,E,1,3696969600,cc_txn
2188,customer_id,15,purchase_consumption,3699398958,merchant_nbr,OUSTJSMDQXDSXKENXZHJ,credit_card,AOPYZXEODIFFXSJKYQKX,3813.606459789791,TWD,03662,C,4,3696969600,cc_txn
2189,customer_id,40,purchase_consumption,3699398958,merchant_nbr,OUSTJSMDQXDSXKENXZHJ,credit_card,AOPYZXEODIFFXSJKYQKX,3813.606459789791,TWD,03662,C,4,3696969600,cc_txn
2190,customer_id,21,purchase_consumption,3699400296,merchant_nbr,MOBCMMYRXYNNWICGKOYO,credit_card,CXZGLRMCAWEABUOAXKQX,1514.227132094768,TWD,0MRT8,C,4,3696969600,cc_txn
2191,customer_id,46,purchase_consumption,3699400296,merchant_nbr,MOBCMMYRXYNNWICGKOYO,credit_card,CXZGLRMCAWEABUOAXKQX,1514.227132094768,TWD,0MRT8,C,4,3696969600,cc_txn
2192,customer_id,22,cash_advance,3699401672,merchant_nbr,DQJVYBWRZAHSCKXSNERR,credit_card,SBEADDNITBQVUSREJLOC,291.40261158752,TWD,02791,E,5,3696969600,cc_txn
2193,customer_id,47,cash_advance,3699401672,merchant_nbr,DQJVYBWRZAHSCKXSNERR,credit_card,SBEADDNITBQVUSREJLOC,291.40261158752,TWD,02791,E,5,3696969600,cc_txn
2194,customer_id,8,cash_advance,3699409640,merchant_nbr,PJWVCOSOZPTMCFBWMRIK,credit_card,UGVYSIOSTGSNIANBCDWN,1231.5773208810422,TWD,07513,C,3,3696969600,cc_txn
2195,customer_id,33,cash_advance,3699409640,merchant_nbr,PJWVCOSOZPTMCFBWMRIK,credit_card,UGVYSIOSTGSNIANBCDWN,1231.5773208810422,TWD,07513,C,3,3696969600,cc_txn
2196,customer_id,10,purchase_consumption,3699410319,merchant_nbr,KVYJCIROGPHOCSDOTPQC,credit_card,PHBLRURUPTWEJQKSOGGQ,1601.5079208726386,TWD,05311,E,4,3696969600,cc_txn
2197,customer_id,35,purchase_consumption,3699410319,merchant_nbr,KVYJCIROGPHOCSDOTPQC,credit_card,PHBLRURUPTWEJQKSOGGQ,1601.5079208726386,TWD,05311,E,4,3696969600,cc_txn
2198,customer_id,3,purchase_consumption,3699410401,merchant_nbr,GJINIJOCFADBYGCZFSPX,credit_card,EZFEIEISPNHAXUBQRYTG,2620.406615751826,TWD,05451,C,2,3696969600,cc_txn
2199,customer_id,28,purchase_consumption,3699410401,merchant_nbr,GJINIJOCFADBYGCZFSPX,credit_card,EZFEIEISPNHAXUBQRYTG,2620.406615751826,TWD,05451,C,2,3696969600,cc_txn
2200,customer_id,12,purchase_consumption,3699411024,merchant_nbr,DJHXAAWLNQYAEKNVAZFL,credit_card,VMHUXNZJSIDFXBPIXRZV,1122.6378582108903,TWD,05192,A,3,3696969600,cc_txn
2201,customer_id,37,purchase_consumption,3699411024,merchant_nbr,DJHXAAWLNQYAEKNVAZFL,credit_card,VMHUXNZJSIDFXBPIXRZV,1122.6378582108903,TWD,05192,A,3,3696969600,cc_txn
2202,customer_id,6,purchase_consumption,3699420167,merchant_nbr,UQFFRZBLESEGUQVUXWGT,credit_card,NXHMWVORYDZKHFYEXFCD,237.6368191193855,TWD,03644,D,4,3696969600,cc_txn
2203,customer_id,31,purchase_consumption,3699420167,merchant_nbr,UQFFRZBLESEGUQVUXWGT,credit_card,NXHMWVORYDZKHFYEXFCD,237.6368191193855,TWD,03644,D,4,3696969600,cc_txn
2204,customer_id,21,purchase_consumption,3699420174,merchant_nbr,WNIQUXFEQLRHDQUQZSKM,credit_card,QMDRNANKDJIRLMQJWIJX,429.16144398130444,TWD,07631,B,2,3696969600,cc_txn
2205,customer_id,46,purchase_consumption,3699420174,merchant_nbr,WNIQUXFEQLRHDQUQZSKM,credit_card,QMDRNANKDJIRLMQJWIJX,429.16144398130444,TWD,07631,B,2,3696969600,cc_txn
2206,customer_id,12,purchase_consumption,3699423691,merchant_nbr,LAEVXHVMDKNLZQTJJRZH,credit_card,QFPDTQPEZTWUOCEOXRVL,1118.5358797829929,TWD,05598,A,1,3696969600,cc_txn
2207,customer_id,37,purchase_consumption,3699423691,merchant_nbr,LAEVXHVMDKNLZQTJJRZH,credit_card,QFPDTQPEZTWUOCEOXRVL,1118.5358797829929,TWD,05598,A,1,3696969600,cc_txn
2208,customer_id,7,purchase_consumption,3699425828,merchant_nbr,BKGQOFDPNERGJVYURDWO,credit_card,PRLMNRYPIPMAQIBVYBMU,129.93814566866726,TWD,03791,C,4,3696969600,cc_txn
2209,customer_id,32,purchase_consumption,3699425828,merchant_nbr,BKGQOFDPNERGJVYURDWO,credit_card,PRLMNRYPIPMAQIBVYBMU,129.93814566866726,TWD,03791,C,4,3696969600,cc_txn
2210,customer_id,15,cash_advance,3699427527,merchant_nbr,NEQJJNLZXQIQRLVXXBAM,credit_card,TJFTICFSLVXQADPWSCZY,207.80445515440385,TWD,08249,E,3,3696969600,cc_txn
2211,customer_id,40,cash_advance,3699427527,merchant_nbr,NEQJJNLZXQIQRLVXXBAM,credit_card,TJFTICFSLVXQADPWSCZY,207.80445515440385,TWD,08249,E,3,3696969600,cc_txn
2212,customer_id,2,purchase_consumption,3699433571,merchant_nbr,CVMYFGTFYVHIBMGCWBLD,credit_card,QNNKPNQNBWPJKCCEOFXB,216.04763401050658,TWD,07933,C,3,3696969600,cc_txn
2213,customer_id,27,purchase_consumption,3699433571,merchant_nbr,CVMYFGTFYVHIBMGCWBLD,credit_card,QNNKPNQNBWPJKCCEOFXB,216.04763401050658,TWD,07933,C,3,3696969600,cc_txn
2214,customer_id,3,cash_advance,3699433648,merchant_nbr,OKWWZPIGEFLKBUTYAXZF,credit_card,LGZVTWQCPBBRXLKBDEKU,11.566207751045168,TWD,07297,D,4,3696969600,cc_txn
2215,customer_id,28,cash_advance,3699433648,merchant_nbr,OKWWZPIGEFLKBUTYAXZF,credit_card,LGZVTWQCPBBRXLKBDEKU,11.566207751045168,TWD,07297,D,4,3696969600,cc_txn
2216,customer_id,6,cash_advance,3699435374,merchant_nbr,SNJKEIGWAJFZWNQWZTIQ,credit_card,BSJEUKHXHGFQBLOKTGHS,879.6814958305472,TWD,07033,B,4,3696969600,cc_txn
2217,customer_id,31,cash_advance,3699435374,merchant_nbr,SNJKEIGWAJFZWNQWZTIQ,credit_card,BSJEUKHXHGFQBLOKTGHS,879.6814958305472,TWD,07033,B,4,3696969600,cc_txn
2218,customer_id,18,purchase_consumption,3699435691,merchant_nbr,QGWJJSMVTKVEECDKRJPB,credit_card,WVDJNMFJTTIEEMGQVJGH,184.97170051977133,TWD,05511,E,3,3696969600,cc_txn
2219,customer_id,43,purchase_consumption,3699435691,merchant_nbr,QGWJJSMVTKVEECDKRJPB,credit_card,WVDJNMFJTTIEEMGQVJGH,184.97170051977133,TWD,05511,E,3,3696969600,cc_txn
2220,customer_id,12,cash_advance,3699439101,merchant_nbr,XLUQWCAULZUTUITEZRJN,credit_card,YIFKHWUFJVUOVNPEJCHL,1175.01349167256,TWD,03657,D,4,3696969600,cc_txn
2221,customer_id,37,cash_advance,3699439101,merchant_nbr,XLUQWCAULZUTUITEZRJN,credit_card,YIFKHWUFJVUOVNPEJCHL,1175.01349167256,TWD,03657,D,4,3696969600,cc_txn
2222,customer_id,8,purchase_consumption,3699439303,merchant_nbr,DLBWFSOKRDYRUHKNWGQF,credit_card,IVBWXMKJLSFFIXNKBATN,1191.3044519081159,TWD,03035,D,3,3696969600,cc_txn
2223,customer_id,33,purchase_consumption,3699439303,merchant_nbr,DLBWFSOKRDYRUHKNWGQF,credit_card,IVBWXMKJLSFFIXNKBATN,1191.3044519081159,TWD,03035,D,3,3696969600,cc_txn
2224,customer_id,20,purchase_consumption,3699439516,merchant_nbr,XWJIRBPXIJUWFJYLRWMV,credit_card,UHXAKPZOIXRLGJMBMZMC,1614.302464444891,TWD,0TTT1,B,3,3696969600,cc_txn
2225,customer_id,45,purchase_consumption,3699439516,merchant_nbr,XWJIRBPXIJUWFJYLRWMV,credit_card,UHXAKPZOIXRLGJMBMZMC,1614.302464444891,TWD,0TTT1,B,3,3696969600,cc_txn
2226,customer_id,21,purchase_consumption,3699442150,merchant_nbr,JVYGPXSVJHZMFUURSWFI,credit_card,LMCWPIIPCWQFYISOXHRD,1852.798660859725,TWD,03508,A,2,3696969600,cc_txn
2227,customer_id,46,purchase_consumption,3699442150,merchant_nbr,JVYGPXSVJHZMFUURSWFI,credit_card,LMCWPIIPCWQFYISOXHRD,1852.798660859725,TWD,03508,A,2,3696969600,cc_txn
2228,customer_id,6,purchase_consumption,3699443829,merchant_nbr,XFIQWPKIKUWKAUYBTWXT,credit_card,SVIKBEEHEISPUQRSQJSY,389.4451204977041,TWD,03538,B,4,3696969600,cc_txn
2229,customer_id,31,purchase_consumption,3699443829,merchant_nbr,XFIQWPKIKUWKAUYBTWXT,credit_card,SVIKBEEHEISPUQRSQJSY,389.4451204977041,TWD,03538,B,4,3696969600,cc_txn
2230,customer_id,4,purchase_consumption,3699449608,merchant_nbr,MMVCPKYMPDSSKWJYBMLA,credit_card,GPOJVVPPGCRQLNEAVZPO,754.667035657428,TWD,05963,D,4,3696969600,cc_txn
2231,customer_id,29,purchase_consumption,3699449608,merchant_nbr,MMVCPKYMPDSSKWJYBMLA,credit_card,GPOJVVPPGCRQLNEAVZPO,754.667035657428,TWD,05963,D,4,3696969600,cc_txn
2232,customer_id,11,purchase_consumption,3699451163,merchant_nbr,CVKRDUWGINQBGXLDQKFI,credit_card,YLMLUASNGBWYERAHSNER,1925.7996464128412,TWD,03541,B,4,3696969600,cc_txn
2233,customer_id,36,purchase_consumption,3699451163,merchant_nbr,CVKRDUWGINQBGXLDQKFI,credit_card,YLMLUASNGBWYERAHSNER,1925.7996464128412,TWD,03541,B,4,3696969600,cc_txn
2234,customer_id,25,cash_advance,3699451731,merchant_nbr,HVBGYDOJLBLMXFNHRTUQ,credit_card,RKKKSMUADSOLQRJZEGWW,236.80460193475315,TWD,03692,A,5,3696969600,cc_txn
2235,customer_id,50,cash_advance,3699451731,merchant_nbr,HVBGYDOJLBLMXFNHRTUQ,credit_card,RKKKSMUADSOLQRJZEGWW,236.80460193475315,TWD,03692,A,5,3696969600,cc_txn
2236,customer_id,8,purchase_consumption,3699455294,merchant_nbr,JLDBUUFGYKDKBULGSDYL,credit_card,TMKAJJYGNVJLENEQDUVR,5060.336692014562,TWD,03051,A,3,3696969600,cc_txn
2237,customer_id,33,purchase_consumption,3699455294,merchant_nbr,JLDBUUFGYKDKBULGSDYL,credit_card,TMKAJJYGNVJLENEQDUVR,5060.336692014562,TWD,03051,A,3,3696969600,cc_txn
2238,customer_id,23,purchase_consumption,3699457784,merchant_nbr,JUKNIGGYAZEKAKURMSBB,credit_card,FHGHJOAFODLAKXSNKCDV,549.6925898210227,TWD,03519,C,4,3696969600,cc_txn
2239,customer_id,48,purchase_consumption,3699457784,merchant_nbr,JUKNIGGYAZEKAKURMSBB,credit_card,FHGHJOAFODLAKXSNKCDV,549.6925898210227,TWD,03519,C,4,3696969600,cc_txn
2240,customer_id,6,purchase_consumption,3699458650,merchant_nbr,PNDIOFNELKMYHEOHRKUH,credit_card,RYLJKSMGFLVDQZTFJHKS,1218.787937958603,TWD,03043,A,5,3696969600,cc_txn
2241,customer_id,31,purchase_consumption,3699458650,merchant_nbr,PNDIOFNELKMYHEOHRKUH,credit_card,RYLJKSMGFLVDQZTFJHKS,1218.787937958603,TWD,03043,A,5,3696969600,cc_txn
2242,customer_id,18,cash_advance,3699461746,merchant_nbr,XCVGBCGWXOWQKCRXNWDI,credit_card,RBKAPVVZVTMBUFUXRTAR,2059.621335862453,TWD,05561,D,3,3696969600,cc_txn
2243,customer_id,43,cash_advance,3699461746,merchant_nbr,XCVGBCGWXOWQKCRXNWDI,credit_card,RBKAPVVZVTMBUFUXRTAR,2059.621335862453,TWD,05561,D,3,3696969600,cc_txn
2244,customer_id,22,purchase_consumption,3699465781,merchant_nbr,OSBEYNONGIRZNMLRTGYM,credit_card,HQQJEIRZJICMLZMQGMZV,979.6138096019902,TWD,03088,D,4,3696969600,cc_txn
2245,customer_id,47,purchase_consumption,3699465781,merchant_nbr,OSBEYNONGIRZNMLRTGYM,credit_card,HQQJEIRZJICMLZMQGMZV,979.6138096019902,TWD,03088,D,4,3696969600,cc_txn
2246,customer_id,6,purchase_consumption,3699469934,merchant_nbr,AXQSHUSXCEICZOOIITWI,credit_card,VKDRWSIIQFJEBGFRVQGN,3252.325673659423,TWD,03042,E,5,3696969600,cc_txn
2247,customer_id,31,purchase_consumption,3699469934,merchant_nbr,AXQSHUSXCEICZOOIITWI,credit_card,VKDRWSIIQFJEBGFRVQGN,3252.325673659423,TWD,03042,E,5,3696969600,cc_txn
2248,customer_id,11,purchase_consumption,3699471411,merchant_nbr,DVEMJDVOLJKQAVAADDIH,credit_card,NKSSTHNCNWBSEBNCNZHD,1737.7204432527174,TWD,0MME2,C,4,3696969600,cc_txn
2249,customer_id,36,purchase_consumption,3699471411,merchant_nbr,DVEMJDVOLJKQAVAADDIH,credit_card,NKSSTHNCNWBSEBNCNZHD,1737.7204432527174,TWD,0MME2,C,4,3696969600,cc_txn
2250,customer_id,9,cash_advance,3699471652,merchant_nbr,BBYGWWTTPWCCPODZOUYU,credit_card,RRNLPWAQBZOXBAGHRZUY,295.4033133087714,TWD,05542,B,5,3696969600,cc_txn
2251,customer_id,34,cash_advance,3699471652,merchant_nbr,BBYGWWTTPWCCPODZOUYU,credit_card,RRNLPWAQBZOXBAGHRZUY,295.4033133087714,TWD,05542,B,5,3696969600,cc_txn
2252,customer_id,4,purchase_consumption,3699473275,merchant_nbr,WMATBLYACPYMICWGTSMU,credit_card,IHLAESCFCQYMNFCKVGVT,436.56229727822495,TWD,03723,D,2,3696969600,cc_txn
2253,customer_id,29,purchase_consumption,3699473275,merchant_nbr,WMATBLYACPYMICWGTSMU,credit_card,IHLAESCFCQYMNFCKVGVT,436.56229727822495,TWD,03723,D,2,3696969600,cc_txn
